File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,IIIF Manifest URL,Range.1,Range.2
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810718_002.tif,Page,Page 2,877,2,ark:/21198/z16t3b1r,ark:/21198/z1w980j8,ark:/21198/z1vd9p7m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9p7m,,1881,1881-07-18 (vol. 03 | no. 166)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810719_001.tif,Page,Page 1,878,1,ark:/21198/z16t3b1r,ark:/21198/z1rj77wf,ark:/21198/z1qn8xjb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8xjb,,1881,1881-07-19 (vol. 03 | no. 167)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810719_002.tif,Page,Page 2,879,2,ark:/21198/z16t3b1r,ark:/21198/z1rj77wf,ark:/21198/z1kw85vf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw85vf,,1881,1881-07-19 (vol. 03 | no. 167)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810720_001.tif,Page,Page 1,880,1,ark:/21198/z16t3b1r,ark:/21198/z1ms6h6k,ark:/21198/z1g764h9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g764h9,,1881,1881-07-20 (vol. 03 | no. 168)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810720_002.tif,Page,Page 2,881,2,ark:/21198/z16t3b1r,ark:/21198/z1ms6h6k,ark:/21198/z1bg5cvg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg5cvg,,1881,1881-07-20 (vol. 03 | no. 168)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810720_003.tif,Page,Page 3,882,3,ark:/21198/z16t3b1r,ark:/21198/z1ms6h6k,ark:/21198/z16q4n28,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4n28,,1881,1881-07-20 (vol. 03 | no. 168)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810721_001.tif,Page,Page 1,883,1,ark:/21198/z16t3b1r,ark:/21198/z1h15rd8,ark:/21198/z12z3wbj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3wbj,,1881,1881-07-21 (vol. 03 | no. 169)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810721_002.tif,Page,Page 2,884,2,ark:/21198/z16t3b1r,ark:/21198/z1h15rd8,ark:/21198/z1z63csn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z63csn,,1881,1881-07-21 (vol. 03 | no. 169)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810722_001.tif,Page,Page 1,885,1,ark:/21198/z16t3b1r,ark:/21198/z1c850px,ark:/21198/z1tf2n3s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2n3s,,1881,1881-07-22 (vol. 03 | no. 170)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810722_002.tif,Page,Page 2,886,2,ark:/21198/z16t3b1r,ark:/21198/z1c850px,ark:/21198/z1pp1wgd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1wgd,,1881,1881-07-22 (vol. 03 | no. 170)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810723_001.tif,Page,Page 1,887,1,ark:/21198/z16t3b1r,ark:/21198/z17h47xr,ark:/21198/z1k09v2t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09v2t,,1881,1881-07-23 (vol. 03 | no. 171)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810723_002.tif,Page,Page 2,888,2,ark:/21198/z16t3b1r,ark:/21198/z17h47xr,ark:/21198/z1f793cx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f793cx,,1881,1881-07-23 (vol. 03 | no. 171)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810725_001.tif,Page,Page 1,889,1,ark:/21198/z16t3b1r,ark:/21198/z13v26k9,ark:/21198/z19g8bn6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g8bn6,,1881,1881-07-25 (vol. 03 | no. 172)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810725_002.tif,Page,Page 2,890,2,ark:/21198/z16t3b1r,ark:/21198/z13v26k9,ark:/21198/z15q7kw1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7kw1,,1881,1881-07-25 (vol. 03 | no. 172)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810726_001.tif,Page,Page 1,891,1,ark:/21198/z16t3b1r,ark:/21198/z1031fwb,ark:/21198/z11z6v5q,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6v5q,,1881,1881-07-26 (vol. 03 | no. 173)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810726_002.tif,Page,Page 2,892,2,ark:/21198/z16t3b1r,ark:/21198/z1031fwb,ark:/21198/z1x66bpq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x66bpq,,1881,1881-07-26 (vol. 03 | no. 173)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810727_001.tif,Page,Page 1,893,1,ark:/21198/z16t3b1r,ark:/21198/z1vb0zgz,ark:/21198/z1sf5m0v,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5m0v,,1881,1881-07-27 (vol. 03 | no. 174)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810727_002.tif,Page,Page 2,894,2,ark:/21198/z16t3b1r,ark:/21198/z1vb0zgz,ark:/21198/z1ns3jqw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3jqw,,1881,1881-07-27 (vol. 03 | no. 174)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810728_001.tif,Page,Page 1,895,1,ark:/21198/z16t3b1r,ark:/21198/z1qk06pq,ark:/21198/z1j12t1b,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12t1b,,1881,1881-07-28 (vol. 03 | no. 175)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810728_002.tif,Page,Page 2,896,2,ark:/21198/z16t3b1r,ark:/21198/z1qk06pq,ark:/21198/z1d8228j,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d8228j,,1881,1881-07-28 (vol. 03 | no. 175)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810729_001.tif,Page,Page 1,897,1,ark:/21198/z16t3b1r,ark:/21198/z1ks9fzf,ark:/21198/z18h19hc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h19hc,,1881,1881-07-29 (vol. 03 | no. 176)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810729_002.tif,Page,Page 2,898,2,ark:/21198/z16t3b1r,ark:/21198/z1ks9fzf,ark:/21198/z14r0jqr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14r0jqr,,1881,1881-07-29 (vol. 03 | no. 176)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810730_001.tif,Page,Page 1,899,1,ark:/21198/z16t3b1r,ark:/21198/z1g18q60,ark:/21198/z10z9t37,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9t37,,1881,1881-07-30 (vol. 03 | no. 177)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810730_002.tif,Page,Page 2,900,2,ark:/21198/z16t3b1r,ark:/21198/z1g18q60,ark:/21198/z1w699m7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w699m7,,1881,1881-07-30 (vol. 03 | no. 177)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810801_001.tif,Page,Page 1,901,1,ark:/21198/z16t3b1r,ark:/21198/z1b87zhq,ark:/21198/z1rj788s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj788s,,1881,1881-08-01 (vol. 03 | no. 178)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810801_002.tif,Page,Page 2,902,2,ark:/21198/z16t3b1r,ark:/21198/z1b87zhq,ark:/21198/z1ms6hmz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms6hmz,,1881,1881-08-01 (vol. 03 | no. 178)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810803_001.tif,Page,Page 1,903,1,ark:/21198/z16t3b1r,ark:/21198/z16m5x6q,ark:/21198/z1h15rtn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h15rtn,,1881,1881-08-03 (vol. 03 | no. 180)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810803_002.tif,Page,Page 2,904,2,ark:/21198/z16t3b1r,ark:/21198/z16m5x6q,ark:/21198/z1c8513q,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c8513q,,1881,1881-08-03 (vol. 03 | no. 180)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810804_001.tif,Page,Page 1,905,1,ark:/21198/z16t3b1r,ark:/21198/z12v55ht,ark:/21198/z17h4893,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h4893,,1881,1881-08-04 (vol. 03 | no. 180)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810804_002.tif,Page,Page 2,906,2,ark:/21198/z16t3b1r,ark:/21198/z12v55ht,ark:/21198/z13r3hn8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3hn8,,1881,1881-08-04 (vol. 03 | no. 180)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810806_001.tif,Page,Page 1,907,1,ark:/21198/z16t3b1r,ark:/21198/z1z34p3r,ark:/21198/z1002rz9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002rz9,,1881,1881-08-06 (vol. 03 | no. 182)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810806_002.tif,Page,Page 2,908,2,ark:/21198/z16t3b1r,ark:/21198/z1z34p3r,ark:/21198/z1vb0zvw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0zvw,,1881,1881-08-06 (vol. 03 | no. 182)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810808_001.tif,Page,Page 1,909,1,ark:/21198/z16t3b1r,ark:/21198/z1tb3xbk,ark:/21198/z1qk073h,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qk073h,,1881,1881-08-08 (vol. 03 | no. 183)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810808_002.tif,Page,Page 2,910,2,ark:/21198/z16t3b1r,ark:/21198/z1tb3xbk,ark:/21198/z1ks9gc7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks9gc7,,1881,1881-08-08 (vol. 03 | no. 183)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810809_001.tif,Page,Page 1,911,1,ark:/21198/z16t3b1r,ark:/21198/z1pk35ks,ark:/21198/z1g18qmc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g18qmc,,1881,1881-08-09 (vol. 03 | no. 184)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810809_002.tif,Page,Page 2,912,2,ark:/21198/z16t3b1r,ark:/21198/z1pk35ks,ark:/21198/z1b87zwn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87zwn,,1881,1881-08-09 (vol. 03 | no. 184)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810810_001.tif,Page,Page 1,913,1,ark:/21198/z16t3b1r,ark:/21198/z1jt2ds5,ark:/21198/z16h777m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h777m,,1881,1881-08-10 (vol. 03 | no. 185)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810810_002.tif,Page,Page 2,914,2,ark:/21198/z16t3b1r,ark:/21198/z1jt2ds5,ark:/21198/z12v55wr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v55wr,,1881,1881-08-10 (vol. 03 | no. 185)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810811_001.tif,Page,Page 1,915,1,ark:/21198/z16t3b1r,ark:/21198/z1f21p25,ark:/21198/z1z34ph4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34ph4,,1881,1881-08-11 (vol. 03 | no. 186)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810811_002.tif,Page,Page 2,916,2,ark:/21198/z16t3b1r,ark:/21198/z1f21p25,ark:/21198/z1tb3xsd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3xsd,,1881,1881-08-11 (vol. 03 | no. 186)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810812_001.tif,Page,Page 1,917,1,ark:/21198/z16t3b1r,ark:/21198/z19c9msn,ark:/21198/z1pk3611,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk3611,,1881,1881-08-12 (vol. 03 | no. 187)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810812_002.tif,Page,Page 2,918,2,ark:/21198/z16t3b1r,ark:/21198/z19c9msn,ark:/21198/z1jt2f7d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt2f7d,,1881,1881-08-12 (vol. 03 | no. 187)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810816_001.tif,Page,Page 1,919,1,ark:/21198/z16t3b1r,ark:/21198/z15m8w3s,ark:/21198/z1f21pgj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21pgj,,1881,1881-08-16 (vol. 03 | no. 188)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810816_002.tif,Page,Page 2,920,2,ark:/21198/z16t3b1r,ark:/21198/z15m8w3s,ark:/21198/z1990xv5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990xv5,,1881,1881-08-16 (vol. 03 | no. 188)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810817_001.tif,Page,Page 1,921,1,ark:/21198/z16t3b1r,ark:/21198/z11v84cf,ark:/21198/z15m8wgq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8wgq,,1881,1881-08-17 (vol. 03 | no. 189)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810817_002.tif,Page,Page 2,922,2,ark:/21198/z16t3b1r,ark:/21198/z11v84cf,ark:/21198/z11v84st,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v84st,,1881,1881-08-17 (vol. 03 | no. 189)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810818_001.tif,Page,Page 1,923,1,ark:/21198/z16t3b1r,ark:/21198/z1x37mw2,ark:/21198/z1x37nb9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37nb9,,1881,1881-08-18 (vol. 03 | no. 191)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810818_002.tif,Page,Page 2,924,2,ark:/21198/z16t3b1r,ark:/21198/z1x37mw2,ark:/21198/z1sb6wk4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6wk4,,1881,1881-08-18 (vol. 03 | no. 191)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810819_001.tif,Page,Page 1,925,1,ark:/21198/z16t3b1r,ark:/21198/z1sb6w49,ark:/21198/z1nk64vs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk64vs,,1881,1881-08-19 (vol. 03 | no. 192)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810819_002.tif,Page,Page 2,926,2,ark:/21198/z16t3b1r,ark:/21198/z1sb6w49,ark:/21198/z1ht5d31,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht5d31,,1881,1881-08-19 (vol. 03 | no. 192)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810820_001.tif,Page,Page 1,927,1,ark:/21198/z16t3b1r,ark:/21198/z1nk64dz,ark:/21198/z1d24nfh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24nfh,,1881,1881-08-20 (vol. 03 | no. 193)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810820_002.tif,Page,Page 2,928,2,ark:/21198/z16t3b1r,ark:/21198/z1nk64dz,ark:/21198/z18d2m15,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2m15,,1881,1881-08-20 (vol. 03 | no. 193)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810822_001.tif,Page,Page 1,929,1,ark:/21198/z16t3b1r,ark:/21198/z1ht5cp7,ark:/21198/z14n1vds,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1vds,,1881,1881-08-22 (vol. 03 | no. 194)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810822_002.tif,Page,Page 2,930,2,ark:/21198/z16t3b1r,ark:/21198/z1ht5cp7,ark:/21198/z10w13mj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w13mj,,1881,1881-08-22 (vol. 03 | no. 194)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810823_001.tif,Page,Page 1,931,1,ark:/21198/z16t3b1r,ark:/21198/z1d53b9n,ark:/21198/z1w40m51,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40m51,,1881,1881-08-23 (vol. 03 | no. 195)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810823_002.tif,Page,Page 2,932,2,ark:/21198/z16t3b1r,ark:/21198/z1d53b9n,ark:/21198/z1rb9vcv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9vcv,,1881,1881-08-23 (vol. 03 | no. 195)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810824_001.tif,Page,Page 1,933,1,ark:/21198/z16t3b1r,ark:/21198/z18d2knt,ark:/21198/z1mk93nh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk93nh,,1881,1881-08-24 (vol. 03 | no. 196)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810824_002.tif,Page,Page 2,934,2,ark:/21198/z16t3b1r,ark:/21198/z18d2knt,ark:/21198/z1gt8c03,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt8c03,,1881,1881-08-24 (vol. 03 | no. 196)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810825_001.tif,Page,Page 1,935,1,ark:/21198/z16t3b1r,ark:/21198/z14n1v0d,ark:/21198/z1c569nj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c569nj,,1881,1881-08-25 (vol. 03 | no. 197)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810825_002.tif,Page,Page 2,936,2,ark:/21198/z16t3b1r,ark:/21198/z14n1v0d,ark:/21198/z17d5k1k,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5k1k,,1881,1881-08-25 (vol. 03 | no. 197)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_001.tif,Page,Page 1,937,1,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z13n4t8d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4t8d,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_002.tif,Page,Page 2,938,2,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1zw49s3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw49s3,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_003.tif,Page,Page 3,939,3,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1v43k06,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43k06,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_004.tif,Page,Page 4,940,4,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1qc2t8g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2t8g,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_005.tif,Page,Page 5,941,5,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1km22ng,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km22ng,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_006.tif,Page,Page 6,942,6,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1fz018k,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz018k,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_007.tif,Page,Page 7,943,7,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1b598k2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b598k2,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_008.tif,Page,Page 8,944,8,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z16d8hvb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d8hvb,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_009.tif,Page,Page 9,945,9,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z12n7s3k,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7s3k,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_010.tif,Page,Page 10,946,10,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1xw78kt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw78kt,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_011.tif,Page,Page 11,947,11,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1t46hvd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46hvd,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_012.tif,Page,Page 12,948,12,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1pc5s60,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5s60,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_013.tif,Page,Page 13,949,13,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1jq3qs7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3qs7,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_014.tif,Page,Page 14,950,14,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1dz305n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz305n,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_015.tif,Page,Page 15,951,15,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z19627cb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19627cb,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_016.tif,Page,Page 16,952,16,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z15f1gp2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1gp2,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_017.tif,Page,Page 17,953,17,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z11p0qwf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0qwf,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_018.tif,Page,Page 18,954,18,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1wx07f0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx07f0,,1881,1881-08-26 (vol. 03 | no. 198)
Masters/othermasters/DEPladiscusion/images/1881/ihc_ladiscusion_18810826_019.tif,Page,Page 19,955,19,ark:/21198/z16t3b1r,ark:/21198/z10w1365,ark:/21198/z1s49gsx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49gsx,,1881,1881-08-26 (vol. 03 | no. 198)
