File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_687.tif,Page,Page 687,687,ark:/21198/z1835t07,ark:/21198/z1bc60nk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc60nk
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_688.tif,Page,Page 688,688,ark:/21198/z1835t07,ark:/21198/z16m57xv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m57xv
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_689.tif,Page,Page 689,689,ark:/21198/z1835t07,ark:/21198/z12v4h70,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4h70
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_690.tif,Page,Page 690,690,ark:/21198/z1835t07,ark:/21198/z1z340tw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z340tw
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_691.tif,Page,Page 691,691,ark:/21198/z1835t07,ark:/21198/z1tb3824,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3824
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_692.tif,Page,Page 692,692,ark:/21198/z1835t07,ark:/21198/z1pk2h9z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2h9z
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_693.tif,Page,Page 693,693,ark:/21198/z1835t07,ark:/21198/z1jt1rjs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1rjs
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_694.tif,Page,Page 694,694,ark:/21198/z1835t07,ark:/21198/z1f49q80,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49q80
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_695.tif,Page,Page 695,695,ark:/21198/z1835t07,ark:/21198/z19c8zj8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8zj8
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_696.tif,Page,Page 696,696,ark:/21198/z1835t07,ark:/21198/z15m86vc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m86vc
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_697.tif,Page,Page 697,697,ark:/21198/z1835t07,ark:/21198/z11v7g42,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7g42
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_698.tif,Page,Page 698,698,ark:/21198/z1835t07,ark:/21198/z1x36znp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36znp
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_699.tif,Page,Page 699,699,ark:/21198/z1835t07,ark:/21198/z1sb66ww,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb66ww
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_700.tif,Page,Page 700,700,ark:/21198/z1835t07,ark:/21198/z1np45kw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np45kw
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_701.tif,Page,Page 701,701,ark:/21198/z1835t07,ark:/21198/z1hx3dtq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx3dtq
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_702.tif,Page,Page 702,702,ark:/21198/z1835t07,ark:/21198/z1d52p3q,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52p3q
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_703.tif,Page,Page 703,703,ark:/21198/z1835t07,ark:/21198/z18d1xdf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1xdf
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_704.tif,Page,Page 704,704,ark:/21198/z1835t07,ark:/21198/z14n15r0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n15r0
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_705.tif,Page,Page 705,705,ark:/21198/z1835t07,ark:/21198/z10w0dzc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w0dzc
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_706.tif,Page,Page 706,706,ark:/21198/z1835t07,ark:/21198/z1w39xh9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39xh9
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_707.tif,Page,Page 707,707,ark:/21198/z1835t07,ark:/21198/z1rf7w69,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7w69
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_708.tif,Page,Page 708,708,ark:/21198/z1835t07,ark:/21198/z1mp74d2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp74d2
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_709.tif,Page,Page 709,709,ark:/21198/z1835t07,ark:/21198/z1gx6cpb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx6cpb
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_710.tif,Page,Page 710,710,ark:/21198/z1835t07,ark:/21198/z1c55n0s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55n0s
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_711.tif,Page,Page 711,711,ark:/21198/z1835t07,ark:/21198/z17d4wbz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4wbz
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_712.tif,Page,Page 712,712,ark:/21198/z1835t07,ark:/21198/z13n44k5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n44k5
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_713.tif,Page,Page 713,713,ark:/21198/z1835t07,ark:/21198/z1zw3n2f,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3n2f
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_714.tif,Page,Page 714,714,ark:/21198/z1835t07,ark:/21198/z1v71krb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71krb
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_715.tif,Page,Page 715,715,ark:/21198/z1835t07,ark:/21198/z1qg0v11,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0v11
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_716.tif,Page,Page 716,716,ark:/21198/z1835t07,ark:/21198/z1kq0387,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0387
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_717.tif,Page,Page 717,717,ark:/21198/z1835t07,ark:/21198/z1fx9bmv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx9bmv
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_718.tif,Page,Page 718,718,ark:/21198/z1835t07,ark:/21198/z1b58kwf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58kwf
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_719.tif,Page,Page 719,719,ark:/21198/z1835t07,ark:/21198/z16d7v54,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7v54
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_720.tif,Page,Page 720,720,ark:/21198/z1835t07,ark:/21198/z12n73db,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n73db
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_721.tif,Page,Page 721,721,ark:/21198/z1835t07,ark:/21198/z1z059bp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z059bp
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_722.tif,Page,Page 722,722,ark:/21198/z1835t07,ark:/21198/z1t74jmz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74jmz
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_723.tif,Page,Page 723,723,ark:/21198/z1835t07,ark:/21198/z1pg3svs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3svs
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_724.tif,Page,Page 724,724,ark:/21198/z1835t07,ark:/21198/z1jq3259,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3259
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_725.tif,Page,Page 725,725,ark:/21198/z1835t07,ark:/21198/z1dz29hg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz29hg
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_726.tif,Page,Page 726,726,ark:/21198/z1835t07,ark:/21198/z1961jq5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961jq5
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_727.tif,Page,Page 727,727,ark:/21198/z1835t07,ark:/21198/z15f0t0v,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0t0v
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_728.tif,Page,Page 728,728,ark:/21198/z1835t07,ark:/21198/z11r8rpw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8rpw
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_729.tif,Page,Page 729,729,ark:/21198/z1835t07,ark:/21198/z1x0885v,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x0885v
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_730.tif,Page,Page 730,730,ark:/21198/z1835t07,ark:/21198/z1s77hf4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77hf4
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_731.tif,Page,Page 731,731,ark:/21198/z1835t07,ark:/21198/z1ng6rs9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6rs9
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_732.tif,Page,Page 732,732,ark:/21198/z1835t07,ark:/21198/z1hq613t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq613t
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_733.tif,Page,Page 733,733,ark:/21198/z1835t07,ark:/21198/z1cz58bn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz58bn
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_734.tif,Page,Page 734,734,ark:/21198/z1835t07,ark:/21198/z1864hks,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864hks
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_735.tif,Page,Page 735,735,ark:/21198/z1835t07,ark:/21198/z14j2g8s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2g8s
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_736.tif,Page,Page 736,736,ark:/21198/z1835t07,ark:/21198/z10s1qj2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1qj2
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_737.tif,Page,Page 737,737,ark:/21198/z1835t07,ark:/21198/z1w11711,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11711
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_738.tif,Page,Page 738,738,ark:/21198/z1835t07,ark:/21198/z1r80gc6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80gc6
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_739.tif,Page,Page 739,739,ark:/21198/z1835t07,ark:/21198/z1mg9qnx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9qnx
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_740.tif,Page,Page 740,740,ark:/21198/z1835t07,ark:/21198/z1gq8zwr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8zwr
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_741.tif,Page,Page 741,741,ark:/21198/z1835t07,ark:/21198/z1bz874c,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz874c
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_742.tif,Page,Page 742,742,ark:/21198/z1835t07,ark:/21198/z17965t8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17965t8
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_743.tif,Page,Page 743,743,ark:/21198/z1835t07,ark:/21198/z13j5f3z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5f3z
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_744.tif,Page,Page 744,744,ark:/21198/z1835t07,ark:/21198/z1zs4xnq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4xnq
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_745.tif,Page,Page 745,745,ark:/21198/z1835t07,ark:/21198/z1v145z4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v145z4
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_746.tif,Page,Page 746,746,ark:/21198/z1835t07,ark:/21198/z1q83f88,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83f88
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_747.tif,Page,Page 747,747,ark:/21198/z1835t07,ark:/21198/z1kh2pgn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2pgn
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_748.tif,Page,Page 748,748,ark:/21198/z1835t07,ark:/21198/z1fr1xrx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1xrx
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_749.tif,Page,Page 749,749,ark:/21198/z1835t07,ark:/21198/z1b29wfp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29wfp
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_750.tif,Page,Page 750,750,ark:/21198/z1835t07,ark:/21198/z16994pw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16994pw
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_751.tif,Page,Page 751,751,ark:/21198/z1835t07,ark:/21198/z12j8cz5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8cz5
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_752.tif,Page,Page 752,752,ark:/21198/z1835t07,ark:/21198/z1xs7wjs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7wjs
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_753.tif,Page,Page 753,753,ark:/21198/z1835t07,ark:/21198/z1t174tr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t174tr
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_754.tif,Page,Page 754,754,ark:/21198/z1835t07,ark:/21198/z1p86d20,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86d20
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_755.tif,Page,Page 755,755,ark:/21198/z1835t07,ark:/21198/z1jh5n9t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5n9t
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_756.tif,Page,Page 756,756,ark:/21198/z1835t07,ark:/21198/z1dv3m0t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3m0t
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_757.tif,Page,Page 757,757,ark:/21198/z1835t07,ark:/21198/z1932v8d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932v8d
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_758.tif,Page,Page 758,758,ark:/21198/z1835t07,ark:/21198/z15b23kh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b23kh
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_759.tif,Page,Page 759,759,ark:/21198/z1835t07,ark:/21198/z11k1bxp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1bxp
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_760.tif,Page,Page 760,760,ark:/21198/z1835t07,ark:/21198/z1wt0vch,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0vch
Masters/othermasters/DEPlalucha/magazine/images/ihc_laluchamag_santaclara_761.tif,Page,Page 761,761,ark:/21198/z1835t07,ark:/21198/z1s203ng,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s203ng
