File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_105.tif,Page,Page 105,105,ark:/21198/z10k4z4n,ark:/21198/z1379zsj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379zsj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_106.tif,Page,Page 106,106,ark:/21198/z10k4z4n,ark:/21198/z1zg9g86,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg9g86
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_107.tif,Page,Page 107,107,ark:/21198/z10k4z4n,ark:/21198/z1tq8qmc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8qmc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_108.tif,Page,Page 108,108,ark:/21198/z10k4z4n,ark:/21198/z1pz7zx3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7zx3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_109.tif,Page,Page 109,109,ark:/21198/z10k4z4n,ark:/21198/z1k95xmd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95xmd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_110.tif,Page,Page 110,110,ark:/21198/z10k4z4n,ark:/21198/z1fj55xh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj55xh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_111.tif,Page,Page 111,111,ark:/21198/z10k4z4n,ark:/21198/z19s4f49,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s4f49
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_112.tif,Page,Page 112,112,ark:/21198/z10k4z4n,ark:/21198/z1613pdw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613pdw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_113.tif,Page,Page 113,113,ark:/21198/z10k4z4n,ark:/21198/z1282xm8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282xm8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_114.tif,Page,Page 114,114,ark:/21198/z10k4z4n,ark:/21198/z1xh2f7q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2f7q
