File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,Range.1,Range.2
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550112_001.tif,Page,Page 1,748,1,ark:/21198/z1xw777x,ark:/21198/z1ms6g82,ark:/21198/z18p8shj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8shj,1955,1955-01-12 (no. 74)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550112_002.tif,Page,Page 2,749,2,ark:/21198/z1xw777x,ark:/21198/z1ms6g82,ark:/21198/z1516r5d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1516r5d,1955,1955-01-12 (no. 74)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550112_003.tif,Page,Page 3,750,3,ark:/21198/z1xw777x,ark:/21198/z1ms6g82,ark:/21198/z11860hz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11860hz,1955,1955-01-12 (no. 74)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550112_004.tif,Page,Page 4,751,4,ark:/21198/z1xw777x,ark:/21198/z1ms6g82,ark:/21198/z1wh5h1p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh5h1p,1955,1955-01-12 (no. 74)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550112_005.tif,Page,Page 5,752,5,ark:/21198/z1xw777x,ark:/21198/z1ms6g82,ark:/21198/z1rr4r72,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4r72,1955,1955-01-12 (no. 74)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550112_006.tif,Page,Page 6,753,6,ark:/21198/z1xw777x,ark:/21198/z1ms6g82,ark:/21198/z1n040h1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n040h1,1955,1955-01-12 (no. 74)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550112_007.tif,Page,Page 7,754,7,ark:/21198/z1xw777x,ark:/21198/z1ms6g82,ark:/21198/z1h737rv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h737rv,1955,1955-01-12 (no. 74)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550112_008.tif,Page,Page 8,755,8,ark:/21198/z1xw777x,ark:/21198/z1ms6g82,ark:/21198/z1cg2h3f,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg2h3f,1955,1955-01-12 (no. 74)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550119_001.tif,Page,Page 1,756,1,ark:/21198/z1xw777x,ark:/21198/z1h15qgr,ark:/21198/z17t0fpp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t0fpp,1955,1955-01-19 (no. 75)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550119_002.tif,Page,Page 2,757,2,ark:/21198/z1xw777x,ark:/21198/z1h15qgr,ark:/21198/z1419q2g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419q2g,1955,1955-01-19 (no. 75)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550119_003.tif,Page,Page 3,758,3,ark:/21198/z1xw777x,ark:/21198/z1h15qgr,ark:/21198/z1088z99,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088z99,1955,1955-01-19 (no. 75)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550119_004.tif,Page,Page 4,759,4,ark:/21198/z1xw777x,ark:/21198/z1h15qgr,ark:/21198/z1vh8fvf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh8fvf,1955,1955-01-19 (no. 75)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550119_005.tif,Page,Page 5,760,5,ark:/21198/z1xw777x,ark:/21198/z1h15qgr,ark:/21198/z1qr7q3p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr7q3p,1955,1955-01-19 (no. 75)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550119_006.tif,Page,Page 6,761,6,ark:/21198/z1xw777x,ark:/21198/z1h15qgr,ark:/21198/z1m06zdq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06zdq,1955,1955-01-19 (no. 75)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550119_007.tif,Page,Page 7,762,7,ark:/21198/z1xw777x,ark:/21198/z1h15qgr,ark:/21198/z1g766qt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g766qt,1955,1955-01-19 (no. 75)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550119_008.tif,Page,Page 8,763,8,ark:/21198/z1xw777x,ark:/21198/z1h15qgr,ark:/21198/z1bk459g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk459g,1955,1955-01-19 (no. 75)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550126_001.tif,Page,Page 1,764,1,ark:/21198/z1xw777x,ark:/21198/z1c84zsg,ark:/21198/z16t3dp3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t3dp3,1955,1955-01-26 (no. 76)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550126_002.tif,Page,Page 2,765,2,ark:/21198/z1xw777x,ark:/21198/z1c84zsg,ark:/21198/z1322nx7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322nx7,1955,1955-01-26 (no. 76)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550126_003.tif,Page,Page 3,766,3,ark:/21198/z1xw777x,ark:/21198/z1c84zsg,ark:/21198/z1z925fb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z925fb,1955,1955-01-26 (no. 76)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550126_004.tif,Page,Page 4,767,4,ark:/21198/z1xw777x,ark:/21198/z1c84zsg,ark:/21198/z1tj1dp5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj1dp5,1955,1955-01-26 (no. 76)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550126_005.tif,Page,Page 5,768,5,ark:/21198/z1xw777x,ark:/21198/z1c84zsg,ark:/21198/z1ps0nzf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ps0nzf,1955,1955-01-26 (no. 76)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550126_006.tif,Page,Page 6,769,6,ark:/21198/z1xw777x,ark:/21198/z1c84zsg,ark:/21198/z1k38mmr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38mmr,1955,1955-01-26 (no. 76)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550126_007.tif,Page,Page 7,770,7,ark:/21198/z1xw777x,ark:/21198/z1c84zsg,ark:/21198/z1fb7vxg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7vxg,1955,1955-01-26 (no. 76)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550126_008.tif,Page,Page 8,771,8,ark:/21198/z1xw777x,ark:/21198/z1c84zsg,ark:/21198/z19k748f,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k748f,1955,1955-01-26 (no. 76)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550202_001.tif,Page,Page 1,772,1,ark:/21198/z1xw777x,ark:/21198/z17m2xf1,ark:/21198/z15t6cjq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t6cjq,1955,1955-02-02 (no. 77)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550202_002.tif,Page,Page 2,773,2,ark:/21198/z1xw777x,ark:/21198/z17m2xf1,ark:/21198/z1225msv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225msv,1955,1955-02-02 (no. 77)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550202_003.tif,Page,Page 3,774,3,ark:/21198/z1xw777x,ark:/21198/z17m2xf1,ark:/21198/z1x9549z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x9549z,1955,1955-02-02 (no. 77)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550202_004.tif,Page,Page 4,775,4,ark:/21198/z1xw777x,ark:/21198/z17m2xf1,ark:/21198/z1sj4ck7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj4ck7,1955,1955-02-02 (no. 77)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550202_005.tif,Page,Page 5,776,5,ark:/21198/z1xw777x,ark:/21198/z17m2xf1,ark:/21198/z1nw2b6b,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw2b6b,1955,1955-02-02 (no. 77)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550202_006.tif,Page,Page 6,777,6,ark:/21198/z1xw777x,ark:/21198/z17m2xf1,ark:/21198/z1j41khc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j41khc,1955,1955-02-02 (no. 77)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550202_007.tif,Page,Page 7,778,7,ark:/21198/z1xw777x,ark:/21198/z17m2xf1,ark:/21198/z1dc0tw0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0tw0,1955,1955-02-02 (no. 77)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550202_008.tif,Page,Page 8,779,8,ark:/21198/z1xw777x,ark:/21198/z17m2xf1,ark:/21198/z18m0335,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18m0335,1955,1955-02-02 (no. 77)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550209_001.tif,Page,Page 1,780,1,ark:/21198/z1xw777x,ark:/21198/z13v25p7,ark:/21198/z14t9bdb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t9bdb,1955,1955-02-09 (no. 78)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550209_002.tif,Page,Page 2,781,2,ark:/21198/z1xw777x,ark:/21198/z13v25p7,ark:/21198/z1128kng,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1128kng,1955,1955-02-09 (no. 78)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550209_003.tif,Page,Page 3,782,3,ark:/21198/z1xw777x,ark:/21198/z13v25p7,ark:/21198/z1w98361,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w98361,1955,1955-02-09 (no. 78)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550209_004.tif,Page,Page 4,783,4,ark:/21198/z1xw777x,ark:/21198/z13v25p7,ark:/21198/z1rn61v5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn61v5,1955,1955-02-09 (no. 78)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550209_005.tif,Page,Page 5,784,5,ark:/21198/z1xw777x,ark:/21198/z13v25p7,ark:/21198/z1mw5959,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw5959,1955,1955-02-09 (no. 78)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550209_006.tif,Page,Page 6,785,6,ark:/21198/z1xw777x,ark:/21198/z13v25p7,ark:/21198/z1h44jhs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44jhs,1955,1955-02-09 (no. 78)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550209_007.tif,Page,Page 7,786,7,ark:/21198/z1xw777x,ark:/21198/z13v25p7,ark:/21198/z1cc3srm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3srm,1955,1955-02-09 (no. 78)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550209_008.tif,Page,Page 8,787,8,ark:/21198/z1xw777x,ark:/21198/z13v25p7,ark:/21198/z17m3207,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m3207,1955,1955-02-09 (no. 78)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550216_001.tif,Page,Page 1,788,1,ark:/21198/z1xw777x,ark:/21198/z1031f0p,ark:/21198/z13v296m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v296m,1955,1955-02-16 (no. 79)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550216_002.tif,Page,Page 2,789,2,ark:/21198/z1xw777x,ark:/21198/z1031f0p,ark:/21198/z1031jhn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1031jhn,1955,1955-02-16 (no. 79)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550216_003.tif,Page,Page 3,790,3,ark:/21198/z1xw777x,ark:/21198/z1031f0p,ark:/21198/z1vd9rf4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9rf4,1955,1955-02-16 (no. 79)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550216_004.tif,Page,Page 4,791,4,ark:/21198/z1xw777x,ark:/21198/z1031f0p,ark:/21198/z1qn90sp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn90sp,1955,1955-02-16 (no. 79)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550216_005.tif,Page,Page 5,792,5,ark:/21198/z1xw777x,ark:/21198/z1031f0p,ark:/21198/z1kw882c,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw882c,1955,1955-02-16 (no. 79)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550216_006.tif,Page,Page 6,793,6,ark:/21198/z1xw777x,ark:/21198/z1031f0p,ark:/21198/z1g47hbz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47hbz,1955,1955-02-16 (no. 79)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550216_007.tif,Page,Page 7,794,7,ark:/21198/z1xw777x,ark:/21198/z1031f0p,ark:/21198/z1bc6rjb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6rjb,1955,1955-02-16 (no. 79)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550216_008.tif,Page,Page 8,795,8,ark:/21198/z1xw777x,ark:/21198/z1031f0p,ark:/21198/z16m60t0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m60t0,1955,1955-02-16 (no. 79)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550223_001.tif,Page,Page 1,796,1,ark:/21198/z1xw777x,ark:/21198/z1vb0xkw,ark:/21198/z12v583p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v583p,1955,1955-02-23 (no. 80)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550223_002.tif,Page,Page 2,797,2,ark:/21198/z1xw777x,ark:/21198/z1vb0xkw,ark:/21198/z1z63g11,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z63g11,1955,1955-02-23 (no. 80)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550223_003.tif,Page,Page 3,798,3,ark:/21198/z1xw777x,ark:/21198/z1vb0xkw,ark:/21198/z1tf2qbr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2qbr,1955,1955-02-23 (no. 80)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550223_004.tif,Page,Page 4,799,4,ark:/21198/z1xw777x,ark:/21198/z1vb0xkw,ark:/21198/z1pp1zpx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1zpx,1955,1955-02-23 (no. 80)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550223_005.tif,Page,Page 5,800,5,ark:/21198/z1xw777x,ark:/21198/z1vb0xkw,ark:/21198/z1jx16x4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx16x4,1955,1955-02-23 (no. 80)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550223_006.tif,Page,Page 6,801,6,ark:/21198/z1xw777x,ark:/21198/z1vb0xkw,ark:/21198/z1f50g5p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f50g5p,1955,1955-02-23 (no. 80)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550223_007.tif,Page,Page 7,802,7,ark:/21198/z1xw777x,ark:/21198/z1vb0xkw,ark:/21198/z19c9qch,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9qch,1955,1955-02-23 (no. 80)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550223_008.tif,Page,Page 8,803,8,ark:/21198/z1xw777x,ark:/21198/z1vb0xkw,ark:/21198/z15m8zp7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8zp7,1955,1955-02-23 (no. 80)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550302_001.tif,Page,Page 1,804,1,ark:/21198/z1xw777x,ark:/21198/z1qk05sn,ark:/21198/z11z6xdp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6xdp,1955,1955-03-02 (no. 81)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550302_002.tif,Page,Page 2,805,2,ark:/21198/z1xw777x,ark:/21198/z1qk05sn,ark:/21198/z1x66dz4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x66dz4,1955,1955-03-02 (no. 81)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550302_003.tif,Page,Page 3,806,3,ark:/21198/z1xw777x,ark:/21198/z1qk05sn,ark:/21198/z1sf5p7t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5p7t,1955,1955-03-02 (no. 81)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550302_004.tif,Page,Page 4,807,4,ark:/21198/z1xw777x,ark:/21198/z1qk05sn,ark:/21198/z1np4xf6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4xf6,1955,1955-03-02 (no. 81)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550302_005.tif,Page,Page 5,808,5,ark:/21198/z1xw777x,ark:/21198/z1qk05sn,ark:/21198/z1hx45qv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx45qv,1955,1955-03-02 (no. 81)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550302_006.tif,Page,Page 6,809,6,ark:/21198/z1xw777x,ark:/21198/z1qk05sn,ark:/21198/z1d53dxj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d53dxj,1955,1955-03-02 (no. 81)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550302_007.tif,Page,Page 7,810,7,ark:/21198/z1xw777x,ark:/21198/z1qk05sn,ark:/21198/z18d2p7p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2p7p,1955,1955-03-02 (no. 81)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550302_008.tif,Page,Page 8,811,8,ark:/21198/z1xw777x,ark:/21198/z1qk05sn,ark:/21198/z14r0mzq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14r0mzq,1955,1955-03-02 (no. 81)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550309_001.tif,Page,Page 1,812,1,ark:/21198/z1xw777x,ark:/21198/z1ks9f2s,ark:/21198/z10z9w9r,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9w9r,1955,1955-03-09 (no. 82)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550309_002.tif,Page,Page 2,813,2,ark:/21198/z1xw777x,ark:/21198/z1ks9f2s,ark:/21198/z1w69cs9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w69cs9,1955,1955-03-09 (no. 82)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550309_003.tif,Page,Page 3,814,3,ark:/21198/z1xw777x,ark:/21198/z1ks9f2s,ark:/21198/z1rf8n20,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf8n20,1955,1955-03-09 (no. 82)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550309_004.tif,Page,Page 4,815,4,ark:/21198/z1xw777x,ark:/21198/z1ks9f2s,ark:/21198/z1mp7w8c,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7w8c,1955,1955-03-09 (no. 82)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550309_005.tif,Page,Page 5,816,5,ark:/21198/z1xw777x,ark:/21198/z1ks9f2s,ark:/21198/z1gx74j1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx74j1,1955,1955-03-09 (no. 82)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550309_006.tif,Page,Page 6,817,6,ark:/21198/z1xw777x,ark:/21198/z1ks9f2s,ark:/21198/z1c56cv2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c56cv2,1955,1955-03-09 (no. 82)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550309_007.tif,Page,Page 7,818,7,ark:/21198/z1xw777x,ark:/21198/z1ks9f2s,ark:/21198/z17h4bhm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h4bhm,1955,1955-03-09 (no. 82)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550309_008.tif,Page,Page 8,819,8,ark:/21198/z1xw777x,ark:/21198/z1ks9f2s,ark:/21198/z13r3kvs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3kvs,1955,1955-03-09 (no. 82)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550316_001.tif,Page,Page 1,820,1,ark:/21198/z1xw777x,ark:/21198/z1g18p9x,ark:/21198/z1002v4s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002v4s,1955,1955-03-16 (no. 83)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550316_002.tif,Page,Page 2,821,2,ark:/21198/z1xw777x,ark:/21198/z1g18p9x,ark:/21198/z1v72bm1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v72bm1,1955,1955-03-16 (no. 83)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550316_003.tif,Page,Page 3,822,3,ark:/21198/z1xw777x,ark:/21198/z1g18p9x,ark:/21198/z1qg1kw9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1kw9,1955,1955-03-16 (no. 83)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550316_004.tif,Page,Page 4,823,4,ark:/21198/z1xw777x,ark:/21198/z1g18p9x,ark:/21198/z1kq0v4j,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0v4j,1955,1955-03-16 (no. 83)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550316_005.tif,Page,Page 5,824,5,ark:/21198/z1xw777x,ark:/21198/z1g18p9x,ark:/21198/z1fz03g3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz03g3,1955,1955-03-16 (no. 83)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550316_006.tif,Page,Page 6,825,6,ark:/21198/z1xw777x,ark:/21198/z1g18p9x,ark:/21198/z1b8824d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b8824d,1955,1955-03-16 (no. 83)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550316_007.tif,Page,Page 7,826,7,ark:/21198/z1xw777x,ark:/21198/z1g18p9x,ark:/21198/z16h79f4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h79f4,1955,1955-03-16 (no. 83)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550316_008.tif,Page,Page 8,827,8,ark:/21198/z1xw777x,ark:/21198/z1g18p9x,ark:/21198/z12r6jqd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r6jqd,1955,1955-03-16 (no. 83)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550323_001.tif,Page,Page 1,828,1,ark:/21198/z1xw777x,ark:/21198/z1bc6n0x,ark:/21198/z1z0625x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z0625x,1955,1955-03-23 (no. 84)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550323_002.tif,Page,Page 2,829,2,ark:/21198/z1xw777x,ark:/21198/z1bc6n0x,ark:/21198/z1t759f6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t759f6,1955,1955-03-23 (no. 84)
Masters/othermasters/DEPcarta_semanal/images/1955/ihc_cartasemanal_19550323_003.tif,Page,Page 3,830,3,ark:/21198/z1xw777x,ark:/21198/z1bc6n0x,ark:/21198/z1pg4jp1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4jp1,1955,1955-03-23 (no. 84)
