File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,Range.1,Range.2
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751016_002.tif,Page,Page 2,82,2,ark:/21198/z1f787wx,ark:/21198/z1s48n9b,ark:/21198/z14q9sr5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9sr5,1975,1975-10-16
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751016_003.tif,Page,Page 3,83,3,ark:/21198/z1f787wx,ark:/21198/z1s48n9b,ark:/21198/z10z9234,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9234,1975,1975-10-16
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751016_004.tif,Page,Page 4,84,4,ark:/21198/z1f787wx,ark:/21198/z1s48n9b,ark:/21198/z1w68jmr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68jmr,1975,1975-10-16
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751017_001.tif,Page,Page 1,85,1,ark:/21198/z1f787wx,ark:/21198/z1nc7wj5,ark:/21198/z1rf7sw1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7sw1,1975,1975-10-17
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751017_002.tif,Page,Page 2,86,2,ark:/21198/z1f787wx,ark:/21198/z1nc7wj5,ark:/21198/z1ms5rmg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5rmg,1975,1975-10-17
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751017_003.tif,Page,Page 3,87,3,ark:/21198/z1f787wx,ark:/21198/z1nc7wj5,ark:/21198/z1h150tj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h150tj,1975,1975-10-17
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751017_004.tif,Page,Page 4,88,4,ark:/21198/z1f787wx,ark:/21198/z1nc7wj5,ark:/21198/z1c8482s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c8482s,1975,1975-10-17
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751018_001.tif,Page,Page 1,89,1,ark:/21198/z1f787wx,ark:/21198/z1hm74qg,ark:/21198/z17h3hb2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3hb2,1975,1975-10-18
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751018_002.tif,Page,Page 2,90,2,ark:/21198/z1f787wx,ark:/21198/z1hm74qg,ark:/21198/z13r2rns,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2rns,1975,1975-10-18
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751018_003.tif,Page,Page 3,91,3,ark:/21198/z1f787wx,ark:/21198/z1hm74qg,ark:/21198/z10020z6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10020z6,1975,1975-10-18
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751018_004.tif,Page,Page 4,92,4,ark:/21198/z1f787wx,ark:/21198/z1hm74qg,ark:/21198/z1v71hfg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71hfg,1975,1975-10-18
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751020_001.tif,Page,Page 1,93,1,ark:/21198/z1f787wx,ark:/21198/z1cv6d05,ark:/21198/z1qj9g4x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9g4x,1975,1975-10-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751020_002.tif,Page,Page 2,94,2,ark:/21198/z1f787wx,ark:/21198/z1cv6d05,ark:/21198/z1ks8qd6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8qd6,1975,1975-10-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751020_003.tif,Page,Page 3,95,3,ark:/21198/z1f787wx,ark:/21198/z1cv6d05,ark:/21198/z1g17zmw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17zmw,1975,1975-10-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751020_004.tif,Page,Page 4,96,4,ark:/21198/z1f787wx,ark:/21198/z1cv6d05,ark:/21198/z1b876x0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b876x0,1975,1975-10-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751021_001.tif,Page,Page 1,97,1,ark:/21198/z1f787wx,ark:/21198/z1835nbn,ark:/21198/z16h6g74,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6g74,1975,1975-10-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751021_002.tif,Page,Page 2,98,2,ark:/21198/z1f787wx,ark:/21198/z1835nbn,ark:/21198/z12r5qjv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5qjv,1975,1975-10-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751021_003.tif,Page,Page 3,99,3,ark:/21198/z1f787wx,ark:/21198/z1835nbn,ark:/21198/z1z33xhn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33xhn,1975,1975-10-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751021_004.tif,Page,Page 4,100,4,ark:/21198/z1f787wx,ark:/21198/z1835nbn,ark:/21198/z1tb35s9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb35s9,1975,1975-10-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751022_001.tif,Page,Page 1,101,1,ark:/21198/z1f787wx,ark:/21198/z14f3m06,ark:/21198/z1pk2f03,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2f03,1975,1975-10-22
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751022_002.tif,Page,Page 2,102,2,ark:/21198/z1f787wx,ark:/21198/z14f3m06,ark:/21198/z1jt1p7x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1p7x,1975,1975-10-22
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751022_003.tif,Page,Page 3,103,3,ark:/21198/z1f787wx,ark:/21198/z14f3m06,ark:/21198/z1f20xhh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20xhh,1975,1975-10-22
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751022_004.tif,Page,Page 4,104,4,ark:/21198/z1f787wx,ark:/21198/z14f3m06,ark:/21198/z19905v2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19905v2,1975,1975-10-22
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751023_001.tif,Page,Page 1,105,1,ark:/21198/z1f787wx,ark:/21198/z10p2vbc,ark:/21198/z15h9f46,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9f46,1975,1975-10-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751023_002.tif,Page,Page 2,106,2,ark:/21198/z1f787wx,ark:/21198/z10p2vbc,ark:/21198/z11v7csb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7csb,1975,1975-10-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751023_003.tif,Page,Page 3,107,3,ark:/21198/z1f787wx,ark:/21198/z10p2vbc,ark:/21198/z1x36wbt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36wbt,1975,1975-10-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751023_004.tif,Page,Page 4,108,4,ark:/21198/z1f787wx,ark:/21198/z10p2vbc,ark:/21198/z1sb64k1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb64k1,1975,1975-10-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751024_001.tif,Page,Page 1,109,1,ark:/21198/z1f787wx,ark:/21198/z1vx2bwh,ark:/21198/z1nk5ctv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk5ctv,1975,1975-10-24
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751024_002.tif,Page,Page 2,110,2,ark:/21198/z1f787wx,ark:/21198/z1vx2bwh,ark:/21198/z1ht4n40,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4n40,1975,1975-10-24
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751024_003.tif,Page,Page 3,111,3,ark:/21198/z1f787wx,ark:/21198/z1vx2bwh,ark:/21198/z1d23wf1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23wf1,1975,1975-10-24
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751024_004.tif,Page,Page 4,112,4,ark:/21198/z1f787wx,ark:/21198/z1vx2bwh,ark:/21198/z18934r4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18934r4,1975,1975-10-24
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751025_001.tif,Page,Page 1,113,1,ark:/21198/z1f787wx,ark:/21198/z1r51m3m,ark:/21198/z14n13dp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n13dp,1975,1975-10-25
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751025_002.tif,Page,Page 2,114,2,ark:/21198/z1f787wx,ark:/21198/z1r51m3m,ark:/21198/z10w0bnh,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w0bnh,1975,1975-10-25
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751025_003.tif,Page,Page 3,115,3,ark:/21198/z1f787wx,ark:/21198/z1r51m3m,ark:/21198/z1w39v50,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39v50,1975,1975-10-25
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751025_004.tif,Page,Page 4,116,4,ark:/21198/z1f787wx,ark:/21198/z1r51m3m,ark:/21198/z1rb93d6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb93d6,1975,1975-10-25
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751027_001.tif,Page,Page 1,117,1,ark:/21198/z1f787wx,ark:/21198/z1md0v90,ark:/21198/z1mk8bqx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8bqx,1975,1975-10-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751027_002.tif,Page,Page 2,118,2,ark:/21198/z1f787wx,ark:/21198/z1md0v90,ark:/21198/z1gt7m12,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7m12,1975,1975-10-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751027_003.tif,Page,Page 3,119,3,ark:/21198/z1f787wx,ark:/21198/z1md0v90,ark:/21198/z1c26vb3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26vb3,1975,1975-10-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751027_004.tif,Page,Page 4,120,4,ark:/21198/z1f787wx,ark:/21198/z1md0v90,ark:/21198/z17d4t13,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4t13,1975,1975-10-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751028_001.tif,Page,Page 1,121,1,ark:/21198/z1f787wx,ark:/21198/z1gn03kn,ark:/21198/z13n429r,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n429r,1975,1975-10-28
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751028_002.tif,Page,Page 2,122,2,ark:/21198/z1f787wx,ark:/21198/z1gn03kn,ark:/21198/z1zw3jr5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3jr5,1975,1975-10-28
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751028_003.tif,Page,Page 3,123,3,ark:/21198/z1f787wx,ark:/21198/z1gn03kn,ark:/21198/z1v42t0q,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42t0q,1975,1975-10-28
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751028_004.tif,Page,Page 4,124,4,ark:/21198/z1f787wx,ark:/21198/z1gn03kn,ark:/21198/z1qc229t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc229t,1975,1975-10-28
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751029_001.tif,Page,Page 1,125,1,ark:/21198/z1f787wx,ark:/21198/z1bv9bzq,ark:/21198/z1km19n0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km19n0,1975,1975-10-29
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751029_002.tif,Page,Page 2,126,2,ark:/21198/z1f787wx,ark:/21198/z1bv9bzq,ark:/21198/z1fv0jwt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0jwt,1975,1975-10-29
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751029_003.tif,Page,Page 3,127,3,ark:/21198/z1f787wx,ark:/21198/z1bv9bzq,ark:/21198/z1b58hkk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58hkk,1975,1975-10-29
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751029_004.tif,Page,Page 4,128,4,ark:/21198/z1f787wx,ark:/21198/z1bv9bzq,ark:/21198/z16d7rw9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7rw9,1975,1975-10-29
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751030_001.tif,Page,Page 1,129,1,ark:/21198/z1f787wx,ark:/21198/z17679k4,ark:/21198/z12n713g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n713g,1975,1975-10-30
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751030_002.tif,Page,Page 2,130,2,ark:/21198/z1f787wx,ark:/21198/z17679k4,ark:/21198/z1xw6hkb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6hkb,1975,1975-10-30
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751030_003.tif,Page,Page 3,131,3,ark:/21198/z1f787wx,ark:/21198/z17679k4,ark:/21198/z1t45rwc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45rwc,1975,1975-10-30
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751030_004.tif,Page,Page 4,132,4,ark:/21198/z1f787wx,ark:/21198/z17679k4,ark:/21198/z1pc516w,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc516w,1975,1975-10-30
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751031_001.tif,Page,Page 1,133,1,ark:/21198/z1f787wx,ark:/21198/z13f6jzr,ark:/21198/z1jm48hm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm48hm,1975,1975-10-31
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751031_002.tif,Page,Page 2,134,2,ark:/21198/z1f787wx,ark:/21198/z13f6jzr,ark:/21198/z1dz276m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz276m,1975,1975-10-31
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751031_003.tif,Page,Page 3,135,3,ark:/21198/z1f787wx,ark:/21198/z13f6jzr,ark:/21198/z1961gfr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961gfr,1975,1975-10-31
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1975/catc_kwongwahpo_19751031_004.tif,Page,Page 4,136,4,ark:/21198/z1f787wx,ark:/21198/z13f6jzr,ark:/21198/z15f0qpk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0qpk,1975,1975-10-31
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761002_001.tif,Page,Page 1,137,1,ark:/21198/z1f787wx,ark:/21198/z1zp62fd,ark:/21198/z11n9zxv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9zxv,1976,1976-10-02
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761002_002.tif,Page,Page 2,138,2,ark:/21198/z1f787wx,ark:/21198/z1zp62fd,ark:/21198/z1ww9ghv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9ghv,1976,1976-10-02
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761002_003.tif,Page,Page 3,139,3,ark:/21198/z1f787wx,ark:/21198/z1zp62fd,ark:/21198/z1s48qtw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48qtw,1976,1976-10-02
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761002_004.tif,Page,Page 4,140,4,ark:/21198/z1f787wx,ark:/21198/z1zp62fd,ark:/21198/z1nc803z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc803z,1976,1976-10-02
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761004_001.tif,Page,Page 1,141,1,ark:/21198/z1f787wx,ark:/21198/z1tx59qp,ark:/21198/z1hq5xs5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5xs5,1976,1976-10-04
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761004_002.tif,Page,Page 2,142,2,ark:/21198/z1f787wx,ark:/21198/z1tx59qp,ark:/21198/z1cz5627,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5627,1976,1976-10-04
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761004_003.tif,Page,Page 3,143,3,ark:/21198/z1f787wx,ark:/21198/z1tx59qp,ark:/21198/z1864f8x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864f8x,1976,1976-10-04
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761004_004.tif,Page,Page 4,144,4,ark:/21198/z1f787wx,ark:/21198/z1tx59qp,ark:/21198/z14f3phr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3phr,1976,1976-10-04
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761005_001.tif,Page,Page 1,145,1,ark:/21198/z1f787wx,ark:/21198/z1q54jwx,ark:/21198/z10p2xtg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2xtg,1976,1976-10-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761005_002.tif,Page,Page 2,146,2,ark:/21198/z1f787wx,ark:/21198/z1q54jwx,ark:/21198/z1vx2fdg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2fdg,1976,1976-10-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761005_003.tif,Page,Page 3,147,3,ark:/21198/z1f787wx,ark:/21198/z1q54jwx,ark:/21198/z1r51pnm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51pnm,1976,1976-10-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761005_004.tif,Page,Page 4,148,4,ark:/21198/z1f787wx,ark:/21198/z1q54jwx,ark:/21198/z1mg9nb2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9nb2,1976,1976-10-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761006_001.tif,Page,Page 1,149,1,ark:/21198/z1f787wx,ark:/21198/z1kd3t5m,ark:/21198/z1gq8wmb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8wmb,1976,1976-10-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761006_002.tif,Page,Page 2,150,2,ark:/21198/z1f787wx,ark:/21198/z1kd3t5m,ark:/21198/z1bz84t3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz84t3,1976,1976-10-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761006_003.tif,Page,Page 3,151,3,ark:/21198/z1f787wx,ark:/21198/z1kd3t5m,ark:/21198/z1767d33,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767d33,1976,1976-10-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761006_004.tif,Page,Page 4,152,4,ark:/21198/z1f787wx,ark:/21198/z1kd3t5m,ark:/21198/z13f6nf8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6nf8,1976,1976-10-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761007_001.tif,Page,Page 1,153,1,ark:/21198/z1f787wx,ark:/21198/z1fn32h5,ark:/21198/z1zp64zz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp64zz,1976,1976-10-07
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761007_002.tif,Page,Page 2,154,2,ark:/21198/z1f787wx,ark:/21198/z1fn32h5,ark:/21198/z1tx5d83,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5d83,1976,1976-10-07
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761007_003.tif,Page,Page 3,155,3,ark:/21198/z1f787wx,ark:/21198/z1fn32h5,ark:/21198/z1q83bz0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83bz0,1976,1976-10-07
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761007_004.tif,Page,Page 4,156,4,ark:/21198/z1f787wx,ark:/21198/z1fn32h5,ark:/21198/z1kh2m67,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2m67,1976,1976-10-07
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761008_001.tif,Page,Page 1,157,1,ark:/21198/z1f787wx,ark:/21198/z1b01151,ark:/21198/z1fr1vf2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1vf2,1976,1976-10-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761008_002.tif,Page,Page 2,158,2,ark:/21198/z1f787wx,ark:/21198/z1b01151,ark:/21198/z1b013pk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b013pk,1976,1976-10-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761008_003.tif,Page,Page 3,159,3,ark:/21198/z1f787wx,ark:/21198/z1b01151,ark:/21198/z1670c15,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670c15,1976,1976-10-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761008_004.tif,Page,Page 4,160,4,ark:/21198/z1f787wx,ark:/21198/z1b01151,ark:/21198/z12f9mbb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9mbb,1976,1976-10-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761011_001.tif,Page,Page 1,161,1,ark:/21198/z1f787wx,ark:/21198/z16708jn,ark:/21198/z1xs7t7x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7t7x,1976,1976-10-11
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1976/catc_kwongwahpo_19761011_002.tif,Page,Page 2,162,2,ark:/21198/z1f787wx,ark:/21198/z16708jn,ark:/21198/z1t172jb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t172jb,1976,1976-10-11
